1779.8,13.031,4,5.0957,-0.17421,1772.7,1.4896,0.097736,0,3,1,0,5,0,10,3,0
1779.8,13.028,4,5.0946,-0.17421,1771.9,1.4891,0.097709,0,3,1,0,5,0,10,3,0
1779.8,13.034,4,5.0934,-0.17426,1771.1,1.4887,0.097754,0,3,1,0,5,0,10,3,0
1779.8,13.023,4,5.092,-0.1744,1770.2,1.4882,0.084652,0,3,1,0,5,0,10,3,0
1779.8,13.021,4,5.0906,-0.17463,1769.4,1.4878,0.084635,0,3,1,0,5,0,10,3,0
1779.8,13.012,4,5.089,-0.17495,1768.6,1.4874,0.09759,0,3,1,0,5,0,10,3,0
1779.9,13.011,4,5.0873,-0.17533,1767.8,1.487,0.097586,0,3,1,0,5,0,10,3,0
1779.9,13.007,4,5.0855,-0.17575,1767,1.4866,0.058529,0,3,1,0,5,0,10,3,0
1779.9,12.999,4,5.0836,-0.17616,1766.1,1.4863,0.058496,0,3,1,0,5,0,10,3,0
1779.9,12.996,4,5.0815,-0.1765,1765.3,1.5584,0.084473,0,3,1,0,5,0,10,3,0
1779.9,12.99,4,5.0794,-0.17695,1764.5,1.559,0.084435,0,3,1,0,5,0,10,3,0
1779.9,12.984,4,5.0771,-0.17722,1763.7,1.5596,0.071413,0,3,1,0,5,0,10,3,0
1779.9,12.984,4,5.0747,-0.1773,1762.9,1.5602,0.045443,0,3,1,0,5,0,10,3,0
1779.9,12.983,4,5.0721,-0.17714,1762,1.5609,0.032458,0,3,1,0,5,0,10,3,0
1779.9,12.974,4,5.0695,-0.17674,1761.2,1.5615,0.058384,0,3,1,0,5,0,10,3,0
1779.9,12.971,4,5.0667,-0.17613,1760.4,1.5622,0.058368,0,3,1,0,5,0,10,3,0
1780,12.97,4,5.0638,-0.17531,1759.6,1.5629,0.045394,0,3,1,0,5,0,10,3,0
1780,12.967,4,5.0608,-0.17434,1758.8,1.5636,0.045384,0,3,1,0,5,0,10,3,0
1780,12.959,4,5.0576,-0.17327,1758,1.5643,0.032397,0,3,1,0,5,0,10,3,0
1780,12.951,4,5.0544,-0.17214,1757.2,1.5651,0.045327,0,3,1,0,5,0,10,3,0
1780,12.952,4,5.051,-0.17099,1756.4,1.5659,0.045331,0,3,1,0,5,0,10,3,0
1780,12.945,4,5.0475,-0.16987,1755.6,1.5667,0.071195,0,3,1,0,5,0,10,3,0
1780,12.941,4,5.0439,-0.1688,1754.8,1.5675,0.071174,0,3,1,0,5,0,10,3,0
1780,12.934,4,5.0402,-0.1678,1754,1.5683,0.071138,0,3,1,0,5,0,10,3,0
1780,12.936,4,5.0363,-0.16688,1753.2,1.5691,0.071145,0,3,1,0,5,0,10,3,0
1780,12.932,4,5.0323,-0.16604,1752.4,1.57,0.045261,0,3,1,0,5,0,10,3,0
1780.1,12.925,4,5.0282,-0.16528,1751.6,1.5709,0.045236,0,3,1,0,5,0,10,3,0
1780.1,12.919,4,5.024,-0.16462,1750.8,1.5718,0.083976,0,3,1,0,5,0,10,3,0
1780.1,12.918,4,5.0196,-0.16407,1750,1.5727,0.071051,0,3,1,0,5,0,10,3,0
1780.1,12.914,4,5.0152,-0.16367,1749.2,1.5736,0.0452,0,3,1,0,5,0,10,3,0
1780.1,12.907,4,5.0106,-0.16346,1748.4,1.5746,0.045175,0,3,1,0,5,0,10,3,0
1780.1,12.904,4,5.0059,-0.16349,1747.7,1.5756,0.019356,0,3,1,0,5,0,10,3,0
1780.1,12.901,4,5.0011,-0.16382,1746.9,1.5766,0.019352,0,3,1,0,5,0,10,3,0
1780.1,12.895,4,4.9961,-0.1645,1746.1,1.5776,0.019343,0,3,1,0,5,0,10,3,0
1780.1,12.89,4,4.991,-0.1656,1745.3,1.5786,-0.019334,0,3,1,0,5,0,10,3,0
1780.1,12.883,4,4.9859,-0.16739,1744.5,1.5163,-0.032208,0,3,1,0,5,0,10,3,0
1780.2,12.881,4,4.9805,-0.16966,1743.8,1.5181,-0.032203,0,3,1,0,5,0,10,3,0
1780.2,12.876,4,4.9751,-0.17242,1743,1.52,0.019313,0,3,1,0,5,0,10,3,0
1780.2,12.871,4,4.9696,-0.17565,1742.2,1.5219,0.019307,0,3,1,0,5,0,10,3,0
1780.2,12.865,4,4.9639,-0.17933,1741.5,1.5239,0.032163,0,3,1,0,5,0,10,3,0
1780.2,12.863,4,4.9581,-0.18339,1740.7,1.5258,0.032159,0,3,1,0,5,0,10,3,0
1780.2,12.858,4,4.9522,-0.18779,1740,1.5278,0.083575,0,3,1,0,5,0,10,3,0
1780.2,12.854,4,4.9462,-0.19246,1739.2,1.5297,0.083551,0,3,1,0,5,0,10,3,0
1780.2,12.851,4,4.94,-0.19731,1738.5,1.5317,0.07068,0,3,1,0,5,0,10,3,0
1780.2,12.847,4,4.9338,-0.20229,1737.7,1.5337,0.070656,0,3,1,0,5,0,10,3,0
1780.2,12.843,4,4.9277,-0.20731,1737,1.5357,0.070637,0,3,1,0,5,0,10,3,0
1780.3,12.839,4,4.9215,-0.21232,1736.2,1.5378,0.070615,0,3,1,0,5,0,10,3,0
1780.3,12.835,4,4.9154,-0.21726,1735.5,1.5398,0.057758,0,3,1,0,5,0,10,3,0
1780.3,12.83,4,4.9092,-0.22207,1734.7,1.5419,0.057736,0,3,1,0,5,0,10,3,0
1780.3,12.826,4,4.9031,-0.22681,1734,1.5438,0.044892,0,3,1,0,5,0,10,3,0
1780.3,12.822,4,4.8969,-0.23135,1733.2,1.5459,0.044876,0,3,1,0,5,0,10,3,0
1780.3,12.817,4,4.8908,-0.23565,1732.5,1.548,0.04486,0,3,1,0,5,0,10,3,0
1780.3,12.81,4,4.8846,-0.23969,1731.8,1.5501,0.057646,0,3,1,0,5,0,10,3,0
1780.3,12.807,4,4.8785,-0.24347,1731,1.5522,0.044825,0,3,1,0,5,0,10,3,0
1780.3,12.804,4,4.8723,-0.24699,1730.3,1.5543,0.057617,0,3,1,0,5,0,10,3,0
1780.3,12.8,4,4.8662,-0.2503,1729.6,1.5564,0.044801,0,3,1,0,5,0,10,3,0
1780.4,12.796,4,4.86,-0.25343,1728.9,1.5586,0.044785,0,3,1,0,5,0,10,3,0
1780.4,12.791,4,4.8538,-0.25645,1728.1,1.5607,0.031979,0,3,1,0,5,0,10,3,0
1780.4,12.784,4,4.8483,-0.25942,1727.4,1.5628,0.031961,0,3,1,0,5,0,10,3,0
1780.4,12.781,4,4.8434,-0.26244,1726.7,1.565,0.031952,0,3,1,0,5,0,10,3,0
1780.4,12.778,4,4.839,-0.26557,1726,1.5671,0.031944,0,3,1,0,5,0,10,3,0
1780.4,12.771,4,4.8353,-0.26866,1725.3,1.5693,0.031928,0,3,1,0,5,0,10,3,0
1780.4,12.764,4,4.8322,-0.27198,1724.6,1.5715,0.03191,0,3,1,0,5,0,10,3,0
1780.4,12.759,4,4.8298,-0.27556,1723.9,1.5737,0.031897,0,3,1,0,5,0,10,3,0
1780.4,12.752,4,4.8279,-0.27939,1723.2,1.5759,0.03188,0,3,1,0,5,0,10,3,0
1780.4,12.746,4,4.8266,-0.28343,1722.4,1.5782,0.04461,0,3,1,0,5,0,10,3,0
1780.5,12.74,4,4.826,-0.28762,1721.7,1.5804,0.044588,0,3,1,0,5,0,10,3,0
1780.5,12.73,4,4.8259,-0.29187,1721,1.5826,0.057286,0,3,1,0,5,0,10,3,0
1780.5,12.725,4,4.8265,-0.29609,1720.3,1.5849,0.057264,0,3,1,0,5,0,10,3,0
1780.5,12.72,4,4.8276,-0.30017,1719.6,1.5871,0.05724,0,3,1,0,5,0,10,3,0
1780.5,12.714,4,4.8294,-0.304,1718.9,1.5894,0.057214,0,3,1,0,5,0,10,3,0
1780.5,12.707,4,4.8318,-0.30749,1718.2,1.5916,0.044476,0,3,1,0,5,0,10,3,0
1780.5,12.698,4,4.8348,-0.31056,1717.5,1.5939,0.044444,0,3,1,0,5,0,10,3,0
1780.5,12.693,4,4.8385,-0.31315,1716.8,1.5962,0.031734,0,3,1,0,5,0,10,3,0
1780.5,12.687,4,4.8427,-0.31519,1716.1,1.5652,0.031717,0,3,1,0,5,0,10,3,0
1780.5,12.678,4,4.8475,-0.31645,1715.4,1.5671,0.044373,0,3,1,0,5,0,10,3,0
1780.6,12.672,4,4.853,-0.31706,1714.7,1.5689,0.044353,0,3,1,0,5,0,10,3,0
1780.6,12.667,4,4.859,-0.31697,1714,1.5708,0.057002,0,3,1,0,5,0,10,3,0
1780.6,12.661,4,4.8657,-0.31609,1713.3,1.5727,0.056973,0,3,1,0,5,0,10,3,0
1780.6,12.655,4,4.873,-0.31432,1712.6,1.5745,0.031638,0,3,1,0,5,0,10,3,0
1780.6,12.648,4,4.8809,-0.31152,1711.9,1.5764,0.03162,0,3,1,0,5,0,10,3,0
1780.6,12.642,4,4.8894,-0.30756,1711.2,1.5783,0.031604,0,3,1,0,5,0,10,3,0
1780.6,12.637,4,4.8985,-0.30229,1710.4,1.5802,0.031592,0,3,1,0,5,0,10,3,0
1780.6,12.63,4,4.9083,-0.29556,1709.7,1.5821,-0.018946,0,3,1,0,5,0,10,3,0
1780.6,12.625,4,4.9186,-0.28729,1708.9,1.5839,-0.018937,0,3,1,0,5,0,10,3,0
1780.6,12.62,4,4.9295,-0.27741,1708.1,1.5858,-0.031549,0,3,1,0,5,0,10,3,0
1780.7,12.613,4,4.9411,-0.26595,1707.4,1.5877,-0.031531,0,3,1,0,5,0,10,3,0
1780.7,12.605,4,4.9533,-0.25299,1706.6,1.5896,-0.081933,0,3,1,0,5,0,10,3,0
1780.7,12.601,4,4.9661,-0.23872,1705.8,1.5915,-0.081903,0,3,1,0,5,0,10,3,0
1780.7,12.593,4,4.9795,-0.2234,1705,1.5934,-0.11963,0,3,1,0,5,0,10,3,0
1780.7,12.585,4,4.9935,-0.20738,1704.1,1.5953,-0.11956,0,3,1,0,5,0,10,3,0
1780.7,12.58,4,5.0081,-0.19104,1703.3,1.5971,-0.15725,0,3,1,0,5,0,10,3,0
1780.7,12.574,4,5.0233,-0.1748,1702.5,1.599,-0.15717,0,3,1,0,5,0,10,3,0
1780.7,12.566,4,5.0391,-0.15908,1701.6,1.6009,-0.20734,0,3,1,0,5,0,10,3,0
1780.7,12.56,4,5.0556,-0.14426,1700.7,1.6028,-0.20724,0,3,1,0,5,0,10,3,0
1780.7,12.55,4,5.0726,-0.13066,1699.9,1.6047,-0.19453,0,3,1,0,5,0,10,3,0
1780.8,12.547,4,5.0903,-0.11852,1699,1.6066,-0.21957,0,3,1,0,5,0,10,3,0
1780.8,12.544,4,5.1086,-0.10797,1698.1,1.6085,-0.21952,0,3,1,0,5,0,10,3,0
1780.8,12.537,4,5.1275,-0.099044,1697.2,1.6103,-0.24447,0,3,1,0,5,0,10,3,0
1780.8,12.53,4,5.147,-0.091659,1696.3,1.6122,-0.25687,0,3,1,0,5,0,10,3,0
1780.8,12.525,4,5.1671,-0.085524,1695.3,1.6722,-0.26929,0,3,1,0,5,0,10,3,0
1780.8,12.522,4,5.1878,-0.080493,1694.4,1.6733,-0.29426,0,3,1,0,5,0,10,3,0
1780.8,12.517,4,5.2092,-0.07625,1693.4,1.6745,-0.30666,0,3,1,0,5,0,10,3,0
1780.8,12.514,4,5.2311,-0.072452,1692.5,1.6756,-0.36916,0,3,1,0,5,0,10,3,0
1780.8,12.512,4,5.2537,-0.068749,1691.5,1.6768,-0.36909,0,3,1,0,5,0,10,3,0
1780.8,12.509,4,5.2768,-0.064814,1690.5,1.6779,-0.39402,0,3,1,0,5,0,10,3,0
1780.9,12.505,4,5.3006,-0.060364,1689.5,1.6791,-0.39392,0,3,1,0,5,0,10,3,0
1780.9,12.505,4,5.325,-0.055176,1688.5,1.6802,-0.44393,0,3,1,0,5,0,10,3,0
1780.9,12.503,4,5.35,-0.049099,1687.5,1.6814,-0.44386,0,3,1,0,5,0,10,3,0
1780.9,12.497,4,5.375,-0.042061,1686.5,1.6825,-0.43115,0,3,1,0,5,0,10,3,0
1780.9,12.497,4,5.4,-0.034064,1685.4,1.6836,-0.43115,0,3,1,0,5,0,10,3,0
1780.9,12.497,4,5.425,-0.025181,1684.4,1.6848,-0.43115,0,3,1,0,5,0,10,3,0
1780.9,12.498,4,5.45,-0.015545,1683.3,1.6859,-0.4312,0,3,1,0,5,0,10,3,0
1780.9,12.494,4,5.475,-0.0053303,1682.2,1.6871,-0.43104,0,3,1,0,5,0,10,3,0
1780.9,12.495,4,5.5,0.0052429,1681.2,1.6883,-0.43107,0,3,1,0,5,0,10,3,0
1780.9,12.504,4,5.525,0.01597,1680.1,1.6894,-0.41887,0,3,1,0,5,0,10,3,0
1781,12.51,4,5.55,0.026635,1679,1.6906,-0.41909,0,3,1,0,5,0,10,3,0
1781,12.512,4,5.575,0.037034,1677.9,1.6917,-0.46921,0,3,1,0,5,0,10,3,0
1781,12.512,4,5.6,0.046986,1676.7,1.6928,-0.4692,0,3,1,0,5,0,10,3,0
1781,12.516,4,5.625,0.056333,1675.6,1.694,-0.43179,0,3,1,0,5,0,10,3,0
1781,12.514,4,5.65,0.064946,1674.5,1.6951,-0.43173,0,3,1,0,5,0,10,3,0
1781,12.515,4,5.675,0.072716,1673.3,1.6963,-0.41926,0,3,1,0,5,0,10,3,0
1781,12.51,4,5.6991,0.079547,1672.1,1.6974,-0.41909,0,3,1,0,5,0,10,3,0
1781,12.505,4,5.7224,0.085356,1670.9,1.6986,-0.40643,0,3,1,0,5,0,10,3,0
1781,12.504,4,5.7449,0.090054,1669.8,1.6997,-0.40639,0,3,1,0,5,0,10,3,0
1781,12.5,4,5.7665,0.093551,1668.6,1.7009,-0.45625,0,3,1,0,5,0,10,3,0
1781.1,12.494,4,5.7872,0.095551,1667.3,1.702,-0.45603,0,3,1,0,5,0,10,3,0
1781.1,12.488,4,5.8071,0.096141,1666.1,1.7031,-0.4558,0,3,1,0,5,0,10,3,0
1781.1,12.482,4,5.8261,0.095209,1664.9,1.7043,-0.45558,0,3,1,0,5,0,10,3,0
1781.1,12.477,4,5.8443,0.09265,1663.7,1.7054,-0.4055,0,3,1,0,5,0,10,3,0
1781.1,12.478,4,5.8617,0.088376,1662.4,1.7065,-0.40554,0,3,1,0,5,0,10,3,0
1781.1,12.479,4,5.8781,0.082331,1661.1,1.7077,-0.40556,0,3,1,0,5,0,10,3,0
1781.1,12.473,4,5.8938,0.074506,1659.9,1.7088,-0.40537,0,3,1,0,5,0,10,3,0
1781.1,12.465,4,5.9085,0.06495,1658.6,1.7099,-0.43003,0,3,1,0,5,0,10,3,0
1781.1,12.459,4,5.9225,0.05378,1657.4,1.711,-0.42983,0,3,1,0,5,0,10,3,0
1781.1,12.459,4,5.9355,0.041184,1656.1,1.7121,-0.41738,0,3,1,0,5,0,10,3,0
1781.2,12.459,4,5.9477,0.027421,1654.9,1.7132,-0.41736,0,3,1,0,5,0,10,3,0
1781.2,12.455,4,5.9591,0.012814,1653.6,1.7143,-0.49196,0,3,1,0,5,0,10,3,0
1781.2,12.461,4,5.9696,-0.0022668,1652.4,1.7155,-0.49221,0,3,1,0,5,0,10,3,0
1781.2,12.459,4,5.9793,-0.017418,1651.1,1.7125,-0.47968,0,3,1,0,5,0,10,3,0
1781.2,12.456,4,5.9881,-0.032224,1649.9,1.7135,-0.47955,0,3,1,0,5,0,10,3,0
1781.2,12.451,4,5.996,-0.04628,1648.6,1.7145,-0.47937,0,3,1,0,5,0,10,3,0
1781.2,12.453,4,6.0031,-0.059217,1647.4,1.7156,-0.45452,0,3,1,0,5,0,10,3,0
1781.2,12.454,4,6.0094,-0.070721,1646.1,1.7166,-0.46703,0,3,1,0,5,0,10,3,0
1781.2,12.452,4,6.0148,-0.08055,1644.9,1.7176,-0.41713,0,3,1,0,5,0,10,3,0
1781.2,12.443,4,6.0193,-0.088552,1643.7,1.7186,-0.4293,0,3,1,0,5,0,10,3,0
1781.3,12.445,4,6.023,-0.094665,1642.6,1.7197,-0.42934,0,3,1,0,5,0,10,3,0
1781.3,12.442,4,6.0259,-0.09893,1641.5,1.7207,-0.42926,0,3,1,0,5,0,10,3,0
1781.3,12.434,4,6.0279,-0.10148,1640.4,1.7217,-0.47873,0,3,1,0,5,0,10,3,0
1781.3,12.427,4,6.029,-0.10254,1639.4,1.7227,-0.45358,0,3,1,0,5,0,10,3,0
1781.3,12.425,4,6.0293,-0.1024,1638.4,1.7236,-0.45351,0,3,1,0,5,0,10,3,0
1781.3,12.425,4,6.0287,-0.10141,1637.5,1.7246,-0.4038,0,3,1,0,5,0,10,3,0
1781.3,12.421,4,6.0273,-0.099962,1636.6,1.7256,-0.40369,0,3,1,0,5,0,10,3,0
1781.3,12.417,4,6.025,-0.098457,1635.7,1.7266,-0.41598,0,3,1,0,5,0,10,3,0
1781.3,12.414,4,6.0219,-0.097282,1634.9,1.7275,-0.41587,0,3,1,0,5,0,10,3,0
1781.3,12.412,4,6.0179,-0.096793,1634.1,1.7285,-0.44063,0,3,1,0,5,0,10,3,0
1781.4,12.403,4,6.0131,-0.097289,1633.4,1.7294,-0.44032,0,3,1,0,5,0,10,3,0
1781.4,12.395,4,6.0074,-0.098994,1632.6,1.7304,-0.44003,0,3,1,0,5,0,10,3,0
1781.4,12.386,4,6.0009,-0.10205,1632,1.7313,-0.4397,0,3,1,0,5,0,10,3,0
1781.4,12.379,4,5.9935,-0.10649,1631.3,1.7322,-0.47659,0,3,1,0,5,0,10,3,0
1781.4,12.372,4,5.9853,-0.11226,1630.8,1.7332,-0.47632,0,3,1,0,5,0,10,3,0
1781.4,12.368,4,5.9762,-0.11924,1630.2,1.7341,-0.52563,0,3,1,0,5,0,10,3,0
1781.4,12.362,4,5.9663,-0.12719,1629.7,1.735,-0.5254,0,3,1,0,5,0,10,3,0
1781.4,12.342,4,5.9555,-0.13585,1629.2,1.7358,-0.43814,0,3,1,0,5,0,10,3,0
1781.4,12.332,4,5.9438,-0.14491,1628.8,1.7365,-0.4378,0,3,1,0,5,0,10,3,0
1781.4,12.329,4,5.9313,-0.15405,1628.4,1.7374,-0.38837,0,3,1,0,5,0,10,3,0
1781.5,12.331,4,5.918,-0.16297,1628,1.7382,-0.38842,0,3,1,0,5,0,10,3,0
1781.5,12.327,4,5.9038,-0.17141,1627.7,1.7391,-0.38829,0,3,1,0,5,0,10,3,0
1781.5,12.322,4,5.8887,-0.17915,1627.4,1.7399,-0.38813,0,3,1,0,5,0,10,3,0
1781.5,12.324,4,5.8728,-0.18603,1627.2,1.7408,-0.41286,0,3,1,0,5,0,10,3,0
1781.5,12.32,4,5.8561,-0.19196,1627,1.7416,-0.41272,0,3,1,0,5,0,10,3,0
1781.5,12.317,4,5.8385,-0.19687,1626.8,1.7424,-0.41261,0,3,1,0,5,0,10,3,0
1781.5,12.309,4,5.82,-0.20078,1626.7,1.7432,-0.41236,0,3,1,0,5,0,10,3,0
1781.5,12.306,4,5.8015,-0.2037,1626.6,1.744,-0.44916,0,3,1,0,5,0,10,3,0
1781.5,12.303,4,5.7831,-0.20566,1626.6,1.7448,-0.44906,0,3,1,0,5,0,10,3,0
1781.5,12.301,4,5.7646,-0.20672,1626.6,1.7456,-0.51051,0,3,1,0,5,0,10,3,0
1781.6,12.298,4,5.7462,-0.20691,1626.6,1.7463,-0.51037,0,3,1,0,5,0,10,3,0
1781.6,12.29,4,5.7277,-0.20625,1626.7,1.7471,-0.52234,0,3,1,0,5,0,10,3,0
1781.6,12.29,4,5.7092,-0.20461,1626.8,1.7478,-0.52232,0,3,1,0,5,0,10,3,0
1781.6,12.285,4,5.6908,-0.20216,1627,1.7485,-0.47297,0,3,1,0,5,0,10,3,0
1781.6,12.279,4,5.6723,-0.19894,1627.2,1.7493,-0.47275,0,3,1,0,5,0,10,3,0
1781.6,12.277,4,5.6538,-0.19502,1627.4,1.75,-0.41129,0,3,1,0,5,0,10,3,0
1781.6,12.274,4,5.6354,-0.1905,1627.7,1.7506,-0.41118,0,3,1,0,5,0,10,3,0
1781.6,12.263,4,5.6169,-0.1855,1628,1.7513,-0.39854,0,3,1,0,5,0,10,3,0
1781.6,12.261,4,5.5985,-0.18022,1628.3,1.752,-0.45979,0,3,1,0,5,0,10,3,0
1781.6,12.259,4,5.58,-0.17488,1628.7,1.7526,-0.48422,0,3,1,0,5,0,10,3,0
1781.7,12.253,4,5.5615,-0.16971,1629.1,1.7533,-0.41048,0,3,1,0,5,0,10,3,0
1781.7,12.247,4,5.5434,-0.16496,1629.6,1.7539,-0.42254,0,3,1,0,5,0,10,3,0
1781.7,12.238,4,5.5257,-0.16086,1630.1,1.7545,-0.4834,0,3,1,0,5,0,10,3,0
1781.7,12.228,4,5.5083,-0.15761,1630.6,1.7551,-0.47077,0,3,1,0,5,0,10,3,0
1781.7,12.222,4,5.4913,-0.15534,1631.2,1.7557,-0.47056,0,3,1,0,5,0,10,3,0
1781.7,12.219,4,5.4747,-0.15411,1631.8,1.7562,-0.47045,0,3,1,0,5,0,10,3,0
1781.7,12.214,4,5.4584,-0.15393,1632.5,1.7568,-0.45802,0,3,1,0,5,0,10,3,0
1781.7,12.209,4,5.4424,-0.15471,1633.2,1.7573,-0.40901,0,3,1,0,5,0,10,3,0
1781.7,12.201,4,5.4269,-0.15632,1633.9,1.7578,-0.40874,0,3,1,0,5,0,10,3,0
1781.7,12.192,4,5.4117,-0.15855,1634.7,1.7583,-0.29872,0,3,1,0,5,0,10,3,0
1781.8,12.192,4,5.3968,-0.1612,1635.4,1.7588,-0.29871,0,3,1,0,5,0,10,3,0
1781.8,12.19,4,5.3824,-0.16403,1636.2,1.7592,-0.27427,0,3,1,0,5,0,10,3,0
1781.8,12.193,4,5.3682,-0.16681,1636.9,1.7597,-0.27433,0,3,1,0,5,0,10,3,0
1781.8,12.176,4,5.3545,-0.16937,1637.6,1.7601,-0.22525,0,3,1,0,5,0,10,3,0
1781.8,12.177,4,5.3411,-0.17154,1638.4,1.7606,-0.22527,0,3,1,0,5,0,10,3,0
1781.8,12.177,4,5.3281,-0.17321,1639.1,1.761,-0.20093,0,3,1,0,5,0,10,3,0
1781.8,12.174,4,5.3154,-0.1743,1639.9,1.7614,-0.20087,0,3,1,0,5,0,10,3,0
1781.8,12.161,4,5.3031,-0.17478,1640.6,1.8084,-0.28579,0,3,1,0,5,0,10,3,0
1781.8,12.156,4,5.2911,-0.17485,1641.3,1.8093,-0.28566,0,3,1,0,5,0,10,3,0
1781.8,12.154,4,5.2795,-0.17431,1642.1,1.8102,-0.28563,0,3,1,0,5,0,10,3,0
1781.9,12.157,4,5.2683,-0.1732,1642.8,1.8112,-0.28568,0,3,1,0,5,0,10,3,0
1781.9,12.152,4,5.2575,-0.17155,1643.5,1.8121,-0.26128,0,3,1,0,5,0,10,3,0
1781.9,12.143,4,5.247,-0.16941,1644.3,1.8129,-0.26107,0,3,1,0,5,0,10,3,0
1781.9,12.139,4,5.2368,-0.16683,1644.9,1.8138,-0.22457,0,3,1,0,5,0,10,3,0
1781.9,12.136,4,5.2271,-0.16388,1645.6,1.8146,-0.22452,0,3,1,0,5,0,10,3,0
1781.9,12.131,4,5.2176,-0.16062,1646.2,1.8155,-0.20015,0,3,1,0,5,0,10,3,0
1781.9,12.126,4,5.2086,-0.15713,1646.8,1.8163,-0.20008,0,3,1,0,5,0,10,3,0
1781.9,12.12,4,5.1999,-0.15348,1647.3,1.8171,-0.22423,0,3,1,0,5,0,10,3,0
1781.9,12.118,4,5.1916,-0.14977,1647.9,1.8179,-0.22419,0,3,1,0,5,0,10,3,0
1781.9,12.113,4,5.1836,-0.1461,1648.4,1.8186,-0.29677,0,3,1,0,5,0,10,3,0
1782,12.102,4,5.176,-0.14254,1648.8,1.8194,-0.29649,0,3,1,0,5,0,10,3,0
1782,12.096,4,5.1688,-0.13918,1649.3,1.8201,-0.32055,0,3,1,0,5,0,10,3,0
1782,12.094,4,5.1619,-0.13609,1649.7,1.8208,-0.3205,0,3,1,0,5,0,10,3,0
1782,12.088,4,5.1554,-0.13331,1650.1,1.8215,-0.36868,0,3,1,0,5,0,10,3,0
1782,12.083,4,5.1492,-0.13087,1650.4,1.8221,-0.36852,0,3,1,0,5,0,10,3,0
1782,12.075,4,5.1434,-0.12879,1650.7,1.8228,-0.42865,0,3,1,0,5,0,10,3,0
1782,12.075,4,5.138,-0.12704,1651,1.8234,-0.42865,0,3,1,0,5,0,10,3,0
1782,12.069,4,5.1329,-0.12562,1651.3,1.824,-0.36811,0,3,1,0,5,0,10,3,0
1782,12.065,4,5.1282,-0.12449,1651.5,1.8246,-0.36797,0,3,1,0,5,0,10,3,0
1782,12.058,4,5.1239,-0.12364,1651.7,1.8251,-0.36776,0,3,1,0,5,0,10,3,0
1782.1,12.058,4,5.1199,-0.12305,1651.9,1.8257,-0.36777,0,3,1,0,5,0,10,3,0
1782.1,12.053,4,5.1163,-0.12271,1652,1.8262,-0.31939,0,3,1,0,5,0,10,3,0
1782.1,12.048,4,5.113,-0.12261,1652.1,1.8267,-0.31928,0,3,1,0,5,0,10,3,0
1782.1,12.043,4,5.1101,-0.12291,1652.2,1.7635,-0.30709,0,3,1,0,5,0,10,3,0
1782.1,12.043,4,5.1076,-0.12345,1652.2,1.7647,-0.3071,0,3,1,0,5,0,10,3,0
1782.1,12.038,4,5.1054,-0.12421,1652.3,1.7659,-0.33103,0,3,1,0,5,0,10,3,0
1782.1,12.035,4,5.1036,-0.12518,1652.2,1.7671,-0.33098,0,3,1,0,5,0,10,3,0
1782.1,12.03,4,5.1022,-0.12629,1652.2,1.7683,-0.33082,0,3,1,0,5,0,10,3,0
1782.1,12.027,4,5.1011,-0.12747,1652.1,1.7694,-0.33074,0,3,1,0,5,0,10,3,0
1782.1,12.019,4,5.1004,-0.12862,1652,1.7705,-0.34255,0,3,1,0,5,0,10,3,0
1782.2,12.016,4,5.1,-0.12963,1651.9,1.7716,-0.34246,0,3,1,0,5,0,10,3,0
1782.2,12.01,4,5.1,-0.13036,1651.7,1.7727,-0.35431,0,3,1,0,5,0,10,3,0
1782.2,12.008,4,5.1,-0.1307,1651.5,1.7737,-0.3062,0,3,1,0,5,0,10,3,0
1782.2,12.005,4,5.1,-0.13055,1651.3,1.7747,-0.28213,0,3,1,0,5,0,10,3,0
1782.2,12.003,4,5.1,-0.12982,1651.1,1.7756,-0.29408,0,3,1,0,5,0,10,3,0
1782.2,11.995,4,5.1,-0.12848,1650.8,1.7766,-0.26988,0,3,1,0,5,0,10,3,0
1782.2,11.994,4,5.1,-0.12662,1650.5,1.7774,-0.25788,0,3,1,0,5,0,10,3,0
1782.2,11.989,4,5.1,-0.12423,1650.1,1.7782,-0.19782,0,3,1,0,5,0,10,3,0
1782.2,11.984,4,5.1,-0.12142,1649.8,1.7791,-0.19773,0,3,1,0,5,0,10,3,0
1782.2,11.979,4,5.1,-0.11833,1649.4,1.7798,-0.19765,0,3,1,0,5,0,10,3,0
1782.3,11.977,4,5.1,-0.11515,1648.9,1.7806,-0.19762,0,3,1,0,5,0,10,3,0
1782.3,11.97,4,5.1,-0.11206,1648.5,1.7813,-0.11372,0,3,1,0,5,0,10,3,0
1782.3,11.966,4,5.1,-0.10925,1648,1.782,-0.11368,0,3,1,0,5,0,10,3,0
1782.3,11.963,4,5.1,-0.1069,1647.5,1.7826,-0.11365,0,3,1,0,5,0,10,3,0
1782.3,11.959,4,5.1,-0.10514,1646.9,1.7832,-0.11361,0,3,1,0,5,0,10,3,0
1782.3,11.958,4,5.1,-0.10408,1646.3,1.7838,-0.10164,0,3,1,0,5,0,10,3,0
1782.3,11.953,4,5.1,-0.10377,1645.7,1.7844,-0.1016,0,3,1,0,5,0,10,3,0
1782.3,11.95,4,5.1,-0.10421,1645.1,1.7848,-0.077676,0,3,1,0,5,0,10,3,0
1782.3,11.944,4,5.1,-0.10537,1644.4,1.7852,-0.077639,0,3,1,0,5,0,10,3,0
